box1 state,box2 state,box1 belief,box2 belief,action
1.0,0.0,0.7568956613540649,0.6698165535926819,1.0
1.0,0.0,0.5796570181846619,0.31418299674987793,1.0
1.0,0.0,0.34988588094711304,0.4378403425216675,1.0
1.0,0.0,0.11866679042577744,0.30997809767723083,0.0
1.0,1.0,0.5839112401008606,0.6666898727416992,0.0
0.0,0.0,-0.012990901246666908,0.4218446910381317,3.0
0.0,0.0,0.3384426236152649,0.929388165473938,3.0
1.0,0.0,0.34144842624664307,0.6846562623977661,3.0
1.0,0.0,0.5806369185447693,0.6827751994132996,3.0
1.0,0.0,0.3424231708049774,0.4488789737224579,4.0
1.0,0.0,0.5596544742584229,0.22528930008411407,1.0
1.0,0.0,0.7587288022041321,0.9182112216949463,3.0
1.0,0.0,0.3329521119594574,0.33011165261268616,3.0
1.0,1.0,-0.017115410417318344,0.9179675579071045,4.0
1.0,0.0,0.33396387100219727,0.21299533545970917,1.0
1.0,0.0,0.34988588094711304,0.4378403425216675,3.0
1.0,0.0,0.5806369185447693,0.6827751994132996,3.0
1.0,0.0,-0.017115410417318344,0.9179675579071045,4.0
1.0,0.0,0.3345993459224701,0.22177202999591827,1.0
1.0,0.0,0.339895635843277,0.3137381374835968,1.0
1.0,0.0,0.34988588094711304,0.4378403425216675,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,2.0
1.0,0.0,0.35924220085144043,0.30798354744911194,0.0
1.0,0.0,0.6027572751045227,0.6623541116714478,1.0
1.0,0.0,0.5796570181846619,0.31418299674987793,1.0
1.0,0.0,0.12261798232793808,0.43623292446136475,0.0
1.0,0.0,0.11514320224523544,0.9110128879547119,0.0
1.0,1.0,0.34560662508010864,0.4344349205493927,1.0
1.0,1.0,0.34576982259750366,0.9172787666320801,3.0
1.0,1.0,0.760128915309906,0.6854424476623535,1.0
1.0,1.0,0.7589032649993896,0.6739460229873657,3.0
1.0,1.0,0.3384426236152649,0.929388165473938,0.0
1.0,1.0,0.12739568948745728,0.925723671913147,4.0
1.0,0.0,0.5548226833343506,0.2173316329717636,0.0
1.0,0.0,0.3444509208202362,0.3280901610851288,2.0
0.0,0.0,-0.00462755374610424,0.2995947599411011,1.0
0.0,0.0,0.34988588094711304,0.4378403425216675,2.0
1.0,1.0,0.1366916298866272,0.661740243434906,0.0
1.0,1.0,0.36801251769065857,0.6628963947296143,3.0
1.0,1.0,0.33497482538223267,0.6637042760848999,3.0
1.0,1.0,0.5817450881004333,0.44685912132263184,1.0
0.0,0.0,-0.008558971807360649,0.42573991417884827,2.0
1.0,0.0,0.3695622682571411,0.43058571219444275,4.0
0.0,0.0,-0.049445755779743195,0.6184384822845459,0.0
0.0,0.0,0.36878854036331177,0.43233391642570496,2.0
0.0,0.0,0.012633385136723518,0.41780349612236023,2.0
1.0,0.0,0.7676254510879517,0.4363017678260803,3.0
1.0,0.0,0.5735280513763428,0.6615090370178223,1.0
1.0,0.0,0.7666782736778259,0.31492337584495544,2.0
1.0,1.0,0.608850359916687,0.6630021333694458,1.0
1.0,1.0,0.12031484395265579,0.6707215905189514,0.0
1.0,1.0,0.11514320224523544,0.9110128879547119,2.0
1.0,1.0,0.3660888373851776,1.0798052549362183,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,0.0
1.0,1.0,0.008616553619503975,1.0846422910690308,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,3.0
0.0,1.0,-0.01947612129151821,1.0803083181381226,1.0
0.0,1.0,-0.00761878676712513,1.0756596326828003,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,0.0
0.0,1.0,0.5799522995948792,0.911815881729126,0.0
0.0,1.0,0.11660497635602951,0.6665317416191101,0.0
0.0,1.0,-0.016102243214845657,0.8999224901199341,3.0
0.0,1.0,0.11450552195310593,0.9261515140533447,3.0
0.0,1.0,-0.01229085959494114,0.6699929237365723,3.0
0.0,0.0,0.34144842624664307,0.6846562623977661,0.0
0.0,0.0,-0.005328970029950142,0.6745582222938538,3.0
0.0,0.0,0.5806369185447693,0.6827751994132996,1.0
0.0,0.0,0.5894816517829895,0.4365134537220001,3.0
0.0,0.0,0.5806369185447693,0.6827751994132996,1.0
0.0,0.0,0.12031484395265579,0.6707215905189514,2.0
0.0,0.0,0.00012175925076007843,0.2977851629257202,2.0
0.0,0.0,0.35924220085144043,0.30798354744911194,4.0
0.0,0.0,-0.05562131851911545,0.2483353167772293,0.0
0.0,0.0,0.1330363005399704,0.6613445281982422,3.0
0.0,0.0,-0.021034514531493187,0.4186416566371918,3.0
0.0,1.0,-0.01229085959494114,0.6699929237365723,2.0
0.0,1.0,-0.01065300963819027,0.6537222862243652,1.0
0.0,1.0,0.34576982259750366,0.9172787666320801,2.0
1.0,1.0,0.608850359916687,0.6630021333694458,0.0
1.0,1.0,0.3645232617855072,1.0892231464385986,0.0
1.0,1.0,0.3645232617855072,1.0892231464385986,2.0
1.0,1.0,0.3695622682571411,0.43058571219444275,3.0
1.0,1.0,0.744353711605072,0.43249717354774475,3.0
1.0,1.0,0.1146073266863823,1.0721224546432495,2.0
1.0,1.0,0.7710636854171753,0.9109436273574829,3.0
1.0,1.0,0.758255660533905,1.076491117477417,1.0
1.0,1.0,0.5883999466896057,0.6705183982849121,0.0
1.0,1.0,0.34560662508010864,0.4344349205493927,0.0
1.0,1.0,0.7564056515693665,1.0787869691848755,3.0
1.0,1.0,0.34144842624664307,0.6846562623977661,0.0
0.0,1.0,0.12799683213233948,0.6873184442520142,4.0
0.0,0.0,0.10215411335229874,0.20905496180057526,1.0
0.0,0.0,-0.008558971807360649,0.42573991417884827,2.0
0.0,0.0,0.7648517489433289,0.9122966527938843,1.0
1.0,0.0,0.3487088978290558,0.6720635890960693,0.0
1.0,1.0,0.34455618262290955,0.6683066487312317,0.0
1.0,1.0,0.7568956613540649,0.6698165535926819,0.0
0.0,1.0,0.11660497635602951,0.6665317416191101,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,4.0
0.0,0.0,0.10215411335229874,0.20905496180057526,0.0
0.0,0.0,0.12799683213233948,0.6873184442520142,3.0
0.0,0.0,0.11792667955160141,0.4464762806892395,3.0
0.0,0.0,0.3424231708049774,0.4488789737224579,0.0
0.0,0.0,0.3529561161994934,0.4529249966144562,0.0
1.0,0.0,0.5919135808944702,0.45124921202659607,4.0
1.0,0.0,0.5596544742584229,0.22528930008411407,1.0
1.0,0.0,0.12261798232793808,0.43623292446136475,0.0
1.0,0.0,0.7611945271492004,0.4370395839214325,2.0
1.0,0.0,0.1348906308412552,0.9065486788749695,1.0
1.0,0.0,-0.02018592692911625,0.3018481433391571,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,3.0
1.0,0.0,0.5806369185447693,0.6827751994132996,2.0
1.0,1.0,0.1259608417749405,0.4311693608760834,2.0
0.0,1.0,0.6056784987449646,0.9084344506263733,4.0
0.0,1.0,-0.04747693985700607,0.9409316778182983,3.0
0.0,1.0,0.3311977982521057,1.0840480327606201,0.0
1.0,1.0,0.34560662508010864,0.4344349205493927,0.0
1.0,1.0,0.11514320224523544,0.9110128879547119,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,1.0
0.0,0.0,0.339895635843277,0.3137381374835968,1.0
0.0,0.0,-0.02018592692911625,0.3018481433391571,1.0
0.0,0.0,-0.008558971807360649,0.42573991417884827,2.0
0.0,0.0,0.013735437765717506,0.6469169855117798,2.0
0.0,0.0,0.1325567066669464,0.30449163913726807,0.0
0.0,0.0,0.36801251769065857,0.6628963947296143,3.0
1.0,0.0,0.33531653881073,0.43037644028663635,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,3.0
1.0,0.0,0.5806369185447693,0.6827751994132996,1.0
1.0,0.0,0.7630628943443298,0.44086119532585144,0.0
1.0,1.0,0.7568956613540649,0.6698165535926819,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,3.0
1.0,1.0,0.5806369185447693,0.6827751994132996,0.0
1.0,1.0,0.586781919002533,0.9271040558815002,0.0
0.0,1.0,0.590527355670929,0.6879469752311707,0.0
0.0,1.0,0.35136204957962036,0.6895120143890381,4.0
1.0,0.0,0.10215411335229874,0.20905496180057526,1.0
1.0,0.0,0.339895635843277,0.3137381374835968,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,2.0
1.0,0.0,0.608850359916687,0.6630021333694458,3.0
0.0,0.0,-0.018705809488892555,0.6491337418556213,2.0
0.0,0.0,0.13802775740623474,0.42888376116752625,0.0
0.0,0.0,0.3652957081794739,0.9104676842689514,0.0
0.0,1.0,0.36801251769065857,0.6628963947296143,3.0
0.0,1.0,-0.023453472182154655,0.89911949634552,3.0
0.0,1.0,0.1146073266863823,1.0721224546432495,3.0
0.0,1.0,0.11450552195310593,0.9261515140533447,2.0
1.0,1.0,0.3472088575363159,0.6681901812553406,0.0
1.0,1.0,0.7568956613540649,0.6698165535926819,1.0
0.0,0.0,0.34576982259750366,0.9172787666320801,0.0
0.0,0.0,0.34560662508010864,0.4344349205493927,3.0
0.0,0.0,0.11450552195310593,0.9261515140533447,3.0
0.0,0.0,0.3384426236152649,0.929388165473938,3.0
0.0,0.0,0.11499970406293869,0.3259383738040924,4.0
0.0,0.0,0.09882054477930069,0.2176479548215866,4.0
0.0,0.0,0.09882054477930069,0.2176479548215866,4.0
0.0,0.0,0.3345993459224701,0.22177202999591827,3.0
0.0,1.0,0.3384426236152649,0.929388165473938,2.0
0.0,1.0,0.12267374247312546,0.9077454805374146,2.0
0.0,1.0,0.366804301738739,0.9088414907455444,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,3.0
0.0,1.0,0.5688218474388123,1.0820895433425903,3.0
1.0,1.0,0.11592128127813339,0.68222576379776,4.0
1.0,0.0,0.33396387100219727,0.21299533545970917,4.0
1.0,0.0,0.5596544742584229,0.22528930008411407,1.0
1.0,0.0,0.11866512149572372,0.9149094820022583,1.0
1.0,1.0,0.5842975974082947,0.9154854416847229,2.0
1.0,1.0,0.6095399260520935,0.4307507276535034,3.0
1.0,1.0,0.5735280513763428,0.6615090370178223,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,0.0
0.0,0.0,-0.024663612246513367,0.29830312728881836,3.0
1.0,0.0,0.5708903670310974,0.3295346200466156,0.0
1.0,0.0,0.12799683213233948,0.6873184442520142,4.0
1.0,0.0,0.09882054477930069,0.2176479548215866,3.0
1.0,0.0,-0.014899523928761482,0.43443185091018677,1.0
1.0,0.0,0.5883999466896057,0.6705183982849121,0.0
1.0,0.0,0.5755351781845093,0.31062188744544983,0.0
1.0,0.0,0.3362489938735962,0.310258686542511,3.0
1.0,0.0,0.11792667955160141,0.4464762806892395,0.0
0.0,0.0,0.3529561161994934,0.4529249966144562,3.0
0.0,0.0,0.11792667955160141,0.4464762806892395,4.0
0.0,0.0,0.6837635040283203,0.22882288694381714,2.0
0.0,1.0,0.3443232476711273,1.0663982629776,0.0
1.0,1.0,0.11660497635602951,0.6665317416191101,0.0
0.0,1.0,0.5839112401008606,0.6666898727416992,0.0
0.0,0.0,0.34455618262290955,0.6683066487312317,3.0
0.0,0.0,0.11792667955160141,0.4464762806892395,1.0
0.0,0.0,0.12261798232793808,0.43623292446136475,0.0
0.0,0.0,-0.024663612246513367,0.29830312728881836,1.0
0.0,0.0,0.12031484395265579,0.6707215905189514,0.0
0.0,0.0,0.34455618262290955,0.6683066487312317,1.0
0.0,0.0,0.12031484395265579,0.6707215905189514,1.0
0.0,1.0,0.12031484395265579,0.6707215905189514,2.0
1.0,0.0,0.6095399260520935,0.4307507276535034,2.0
1.0,0.0,0.366804301738739,0.9088414907455444,1.0
1.0,0.0,0.3487088978290558,0.6720635890960693,0.0
1.0,0.0,0.11559250205755234,0.3062834143638611,0.0
1.0,0.0,0.11559250205755234,0.3062834143638611,2.0
1.0,0.0,0.1366916298866272,0.661740243434906,0.0
1.0,0.0,0.36878854036331177,0.43233391642570496,3.0
1.0,0.0,0.33531653881073,0.43037644028663635,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,3.0
1.0,0.0,0.3424231708049774,0.4488789737224579,0.0
1.0,0.0,0.3529561161994934,0.4529249966144562,3.0
1.0,1.0,0.5817450881004333,0.44685912132263184,4.0
1.0,0.0,0.33396387100219727,0.21299533545970917,0.0
1.0,0.0,0.5919135808944702,0.45124921202659607,2.0
1.0,0.0,0.34797242283821106,0.4330161511898041,2.0
1.0,0.0,0.3695622682571411,0.43058571219444275,2.0
0.0,0.0,0.013735437765717506,0.6469169855117798,3.0
1.0,0.0,0.33497482538223267,0.6637042760848999,1.0
1.0,0.0,0.339895635843277,0.3137381374835968,0.0
1.0,0.0,0.7611945271492004,0.4370395839214325,1.0
1.0,0.0,0.34988588094711304,0.4378403425216675,2.0
1.0,0.0,0.36920371651649475,0.6633970141410828,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,2.0
0.0,1.0,0.13802775740623474,0.42888376116752625,3.0
0.0,1.0,-0.023453472182154655,0.89911949634552,3.0
0.0,0.0,0.34144842624664307,0.6846562623977661,2.0
0.0,0.0,-0.01065300963819027,0.6537222862243652,1.0
0.0,0.0,-0.007253682240843773,0.6576094627380371,2.0
0.0,1.0,0.608850359916687,0.6630021333694458,2.0
0.0,1.0,0.1366916298866272,0.661740243434906,0.0
0.0,1.0,0.13052120804786682,0.9081846475601196,2.0
1.0,1.0,0.6015088558197021,0.30929046869277954,0.0
1.0,1.0,0.6027572751045227,0.6623541116714478,0.0
1.0,1.0,0.3645232617855072,1.0892231464385986,0.0
1.0,1.0,0.36801251769065857,0.6628963947296143,2.0
1.0,1.0,0.3695622682571411,0.43058571219444275,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,0.0
1.0,0.0,0.7469298243522644,0.9141616225242615,4.0
0.0,0.0,-0.05220543593168259,0.3863263726234436,1.0
0.0,0.0,0.12261798232793808,0.43623292446136475,1.0
0.0,0.0,0.34624117612838745,1.0790321826934814,0.0
0.0,0.0,0.11559250205755234,0.3062834143638611,0.0
0.0,0.0,0.11514320224523544,0.9110128879547119,3.0
0.0,0.0,0.11499970406293869,0.3259383738040924,1.0
0.0,0.0,-0.007253682240843773,0.6576094627380371,0.0
0.0,0.0,0.34560662508010864,0.4344349205493927,0.0
0.0,1.0,0.3417093753814697,0.9136989116668701,3.0
0.0,1.0,0.11592128127813339,0.68222576379776,3.0
1.0,1.0,0.760128915309906,0.6854424476623535,0.0
0.0,1.0,0.12799683213233948,0.6873184442520142,3.0
1.0,1.0,0.34144842624664307,0.6846562623977661,3.0
1.0,1.0,0.33768779039382935,1.0752134323120117,2.0
1.0,1.0,0.3443232476711273,1.0663982629776,2.0
1.0,1.0,0.1325567066669464,0.30449163913726807,3.0
1.0,1.0,0.10313300043344498,0.9097980260848999,2.0
1.0,1.0,0.1366916298866272,0.661740243434906,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,3.0
0.0,1.0,0.5694535374641418,0.909860372543335,0.0
0.0,1.0,0.5799522995948792,0.911815881729126,0.0
0.0,1.0,0.3417093753814697,0.9136989116668701,0.0
0.0,1.0,0.5799522995948792,0.911815881729126,0.0
0.0,0.0,-0.024663612246513367,0.29830312728881836,0.0
1.0,0.0,-0.011729510501027107,0.6530957818031311,0.0
1.0,0.0,0.7611945271492004,0.4370395839214325,3.0
1.0,1.0,0.3384426236152649,0.929388165473938,4.0
1.0,0.0,0.5548226833343506,0.2173316329717636,0.0
1.0,1.0,0.34890690445899963,0.9289178252220154,4.0
0.0,0.0,0.10215411335229874,0.20905496180057526,4.0
1.0,0.0,0.3345993459224701,0.22177202999591827,4.0
1.0,0.0,0.09882054477930069,0.2176479548215866,1.0
1.0,0.0,0.339895635843277,0.3137381374835968,3.0
1.0,0.0,0.34144842624664307,0.6846562623977661,1.0
1.0,0.0,0.339895635843277,0.3137381374835968,0.0
1.0,0.0,0.34455618262290955,0.6683066487312317,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,1.0
1.0,0.0,0.5894816517829895,0.4365134537220001,2.0
1.0,0.0,0.6095399260520935,0.4307507276535034,0.0
1.0,1.0,0.3645232617855072,1.0892231464385986,3.0
1.0,1.0,0.10520326346158981,0.6615230441093445,0.0
1.0,0.0,0.34455618262290955,0.6683066487312317,2.0
1.0,0.0,0.36920371651649475,0.6633970141410828,1.0
0.0,0.0,0.12261798232793808,0.43623292446136475,0.0
0.0,1.0,0.11514320224523544,0.9110128879547119,3.0
1.0,1.0,0.7594767212867737,0.9298534989356995,0.0
1.0,1.0,0.586781919002533,0.9271040558815002,3.0
1.0,1.0,0.33768779039382935,1.0752134323120117,1.0
1.0,1.0,0.12031484395265579,0.6707215905189514,3.0
1.0,1.0,0.3424231708049774,0.4488789737224579,1.0
1.0,1.0,0.5883999466896057,0.6705183982849121,2.0
1.0,1.0,0.366804301738739,0.9088414907455444,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,4.0
0.0,1.0,-0.04747693985700607,0.9409316778182983,1.0
0.0,1.0,0.34624117612838745,1.0790321826934814,1.0
0.0,1.0,0.12261798232793808,0.43623292446136475,0.0
0.0,1.0,0.1188448891043663,0.43247684836387634,2.0
0.0,1.0,0.009975800290703773,0.8940396904945374,0.0
0.0,1.0,0.36801251769065857,0.6628963947296143,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,4.0
0.0,1.0,-0.04747693985700607,0.9409316778182983,4.0
0.0,1.0,-0.049445755779743195,0.6184384822845459,4.0
0.0,0.0,-0.05220543593168259,0.3863263726234436,3.0
0.0,1.0,-0.018705809488892555,0.6491337418556213,3.0
0.0,0.0,0.11792667955160141,0.4464762806892395,4.0
0.0,0.0,-0.03276856988668442,0.2279185950756073,2.0
0.0,0.0,0.12339549511671066,0.6665292978286743,1.0
1.0,0.0,0.5894816517829895,0.4365134537220001,2.0
0.0,0.0,0.1366916298866272,0.661740243434906,0.0
0.0,0.0,0.36801251769065857,0.6628963947296143,1.0
0.0,0.0,0.34988588094711304,0.4378403425216675,3.0
1.0,0.0,0.3329521119594574,0.33011165261268616,4.0
0.0,0.0,0.09882054477930069,0.2176479548215866,2.0
1.0,0.0,0.12462195008993149,0.30508527159690857,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,0.0
1.0,0.0,0.1188448891043663,0.43247684836387634,0.0
1.0,0.0,0.5755351781845093,0.31062188744544983,1.0
1.0,0.0,0.339895635843277,0.3137381374835968,3.0
1.0,0.0,0.5817450881004333,0.44685912132263184,2.0
1.0,1.0,0.7710636854171753,0.9109436273574829,3.0
1.0,1.0,0.7642552852630615,0.45063838362693787,0.0
1.0,0.0,0.3485974073410034,1.0668820142745972,4.0
1.0,0.0,0.3345993459224701,0.22177202999591827,3.0
1.0,0.0,0.5765272974967957,0.9269265532493591,4.0
1.0,0.0,0.5596544742584229,0.22528930008411407,4.0
1.0,0.0,0.5596544742584229,0.22528930008411407,3.0
1.0,1.0,0.760128915309906,0.6854424476623535,3.0
1.0,0.0,0.34144842624664307,0.6846562623977661,3.0
1.0,0.0,0.3329521119594574,0.33011165261268616,1.0
1.0,0.0,0.12261798232793808,0.43623292446136475,3.0
0.0,0.0,0.34144842624664307,0.6846562623977661,4.0
0.0,0.0,0.3345993459224701,0.22177202999591827,3.0
1.0,0.0,0.7642552852630615,0.45063838362693787,1.0
1.0,0.0,0.5894816517829895,0.4365134537220001,1.0
1.0,1.0,0.3487088978290558,0.6720635890960693,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,3.0
1.0,0.0,0.10654524713754654,0.42829933762550354,1.0
1.0,1.0,0.12031484395265579,0.6707215905189514,2.0
1.0,1.0,0.1366916298866272,0.661740243434906,0.0
0.0,1.0,0.36801251769065857,0.6628963947296143,1.0
0.0,1.0,-0.007253682240843773,0.6576094627380371,2.0
0.0,1.0,0.1366916298866272,0.661740243434906,2.0
0.0,1.0,0.6056784987449646,0.9084344506263733,1.0
0.0,1.0,0.11866512149572372,0.9149094820022583,3.0
1.0,1.0,0.5806369185447693,0.6827751994132996,3.0
1.0,0.0,0.5806369185447693,0.6827751994132996,1.0
1.0,0.0,0.5894816517829895,0.4365134537220001,1.0
0.0,0.0,0.34988588094711304,0.4378403425216675,0.0
0.0,0.0,0.11559250205755234,0.3062834143638611,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,3.0
1.0,1.0,0.11450552195310593,0.9261515140533447,0.0
1.0,1.0,0.3529561161994934,0.4529249966144562,4.0
1.0,0.0,0.5548226833343506,0.2173316329717636,1.0
1.0,0.0,0.34988588094711304,0.4378403425216675,0.0
1.0,0.0,0.5839112401008606,0.6666898727416992,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,0.0
1.0,0.0,0.34560662508010864,0.4344349205493927,0.0
1.0,0.0,0.7611945271492004,0.4370395839214325,0.0
1.0,0.0,0.5850131511688232,0.4330461323261261,1.0
1.0,0.0,0.5796570181846619,0.31418299674987793,3.0
1.0,0.0,0.3384426236152649,0.929388165473938,1.0
1.0,0.0,0.5894816517829895,0.4365134537220001,2.0
1.0,0.0,0.608850359916687,0.6630021333694458,1.0
1.0,1.0,0.5883999466896057,0.6705183982849121,3.0
1.0,1.0,0.5756297707557678,1.0734034776687622,3.0
1.0,1.0,0.5806369185447693,0.6827751994132996,2.0
1.0,1.0,0.5829128623008728,0.90934157371521,0.0
1.0,1.0,0.34560662508010864,0.4344349205493927,2.0
1.0,1.0,0.608850359916687,0.6630021333694458,1.0
1.0,1.0,0.5883999466896057,0.6705183982849121,0.0
1.0,1.0,0.3362489938735962,0.310258686542511,0.0
1.0,1.0,0.5850131511688232,0.4330461323261261,0.0
1.0,1.0,0.5795981884002686,1.0773271322250366,3.0
1.0,1.0,0.1146073266863823,1.0721224546432495,2.0
1.0,1.0,0.34797242283821106,0.4330161511898041,1.0
1.0,1.0,0.11866512149572372,0.9149094820022583,0.0
1.0,1.0,0.5850131511688232,0.4330461323261261,0.0
1.0,1.0,0.5850131511688232,0.4330461323261261,3.0
1.0,1.0,0.5806369185447693,0.6827751994132996,1.0
1.0,1.0,0.34576982259750366,0.9172787666320801,2.0
1.0,1.0,0.608850359916687,0.6630021333694458,0.0
1.0,1.0,0.6027572751045227,0.6623541116714478,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,0.0
0.0,1.0,0.36878854036331177,0.43233391642570496,2.0
0.0,1.0,0.1366916298866272,0.661740243434906,3.0
0.0,1.0,0.10520326346158981,0.6615230441093445,0.0
1.0,1.0,0.7568956613540649,0.6698165535926819,0.0
0.0,1.0,0.1188448891043663,0.43247684836387634,0.0
0.0,1.0,-0.011729510501027107,0.6530957818031311,1.0
1.0,1.0,0.34576982259750366,0.9172787666320801,3.0
1.0,1.0,0.11792667955160141,0.4464762806892395,0.0
1.0,1.0,0.590527355670929,0.6879469752311707,1.0
1.0,1.0,0.34576982259750366,0.9172787666320801,3.0
1.0,1.0,0.5806369185447693,0.6827751994132996,3.0
1.0,1.0,0.5817450881004333,0.44685912132263184,2.0
1.0,1.0,0.587115466594696,0.6671924591064453,3.0
0.0,1.0,0.34144842624664307,0.6846562623977661,0.0
0.0,1.0,0.12739568948745728,0.925723671913147,3.0
0.0,1.0,0.7642552852630615,0.45063838362693787,3.0
0.0,1.0,0.3384426236152649,0.929388165473938,1.0
0.0,1.0,0.3487088978290558,0.6720635890960693,1.0
0.0,1.0,0.12031484395265579,0.6707215905189514,1.0
1.0,1.0,0.3487088978290558,0.6720635890960693,2.0
0.0,1.0,0.1348906308412552,0.9065486788749695,4.0
0.0,0.0,-0.05250418931245804,0.8326681852340698,4.0
0.0,0.0,-0.05562131851911545,0.2483353167772293,0.0
0.0,0.0,0.13052120804786682,0.9081846475601196,1.0
1.0,0.0,0.34988588094711304,0.4378403425216675,1.0
1.0,0.0,0.5796570181846619,0.31418299674987793,3.0
1.0,1.0,0.11592128127813339,0.68222576379776,2.0
1.0,1.0,0.3448839783668518,0.9101951718330383,3.0
1.0,1.0,0.3384426236152649,0.929388165473938,3.0
1.0,1.0,0.3384426236152649,0.929388165473938,3.0
1.0,1.0,0.5756297707557678,1.0734034776687622,0.0
1.0,1.0,0.34890690445899963,0.9289178252220154,0.0
1.0,1.0,0.590527355670929,0.6879469752311707,2.0
1.0,1.0,0.12267374247312546,0.9077454805374146,0.0
1.0,1.0,0.11514320224523544,0.9110128879547119,1.0
1.0,1.0,0.5845702290534973,1.0782617330551147,0.0
1.0,1.0,0.7568956613540649,0.6698165535926819,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,0.0
1.0,1.0,0.36801251769065857,0.6628963947296143,2.0
1.0,1.0,0.1366916298866272,0.661740243434906,0.0
1.0,1.0,0.6000043153762817,0.9094780087471008,2.0
1.0,1.0,0.36920371651649475,0.6633970141410828,2.0
1.0,1.0,0.6056784987449646,0.9084344506263733,4.0
0.0,1.0,-0.05250418931245804,0.8326681852340698,1.0
0.0,1.0,-0.007253682240843773,0.6576094627380371,0.0
0.0,1.0,0.34455618262290955,0.6683066487312317,0.0
1.0,1.0,0.3415190279483795,1.0780302286148071,2.0
1.0,1.0,0.1348906308412552,0.9065486788749695,1.0
